# Transmission curve for SCUBA-2 450 micron instrument on JCMT telescope
# Converted from 'model450' downloaded at http://www.eaobservatory.org/jcmt/instrumentation/continuum/scuba-2/filters/
# Column 1: wavelength (micron)
# Column 2: transmission (arbitrary units)
455.88877 0.9031781
455.95811 0.9007145
456.02747 0.8982508
456.09685 0.8952944
456.16625 0.8923380
456.23567 0.8891353
456.30511 0.8861789
456.37457 0.8829761
456.44406 0.8800197
456.51356 0.8770633
456.58309 0.8738606
456.65264 0.8709042
456.72221 0.8679478
456.79180 0.8647450
456.86141 0.8617886
456.93104 0.8588322
457.00070 0.8558758
457.07037 0.8526731
457.14007 0.8494703
457.20979 0.8460212
457.27953 0.8428184
457.34929 0.8396157
457.41907 0.8361665
457.48887 0.8329638
457.55870 0.8297610
457.62854 0.8263119
457.69841 0.8231091
457.76830 0.8199064
457.83821 0.8167036
457.90814 0.8132545
457.97809 0.8100517
458.04806 0.8068490
458.11806 0.8036462
458.18808 0.8004435
458.25811 0.7972407
458.32817 0.7940379
458.39825 0.7908352
458.46836 0.7878788
458.53848 0.7846760
458.60862 0.7814733
458.67879 0.7782705
458.74898 0.7753141
458.81919 0.7721114
458.88942 0.7689086
458.95967 0.7657058
459.02995 0.7625031
459.10024 0.7595467
459.17056 0.7563439
459.24090 0.7538803
459.31126 0.7516630
459.38164 0.7494457
459.45204 0.7472284
459.52247 0.7450111
459.59291 0.7427938
459.66338 0.7403301
459.73387 0.7381128
459.80438 0.7358955
459.87492 0.7336782
459.94547 0.7312146
460.01605 0.7289973
460.08665 0.7267800
460.15726 0.7243163
460.22791 0.7220990
460.29857 0.7193890
460.36925 0.7161863
460.43996 0.7129835
460.51069 0.7097807
460.58144 0.7065780
460.65221 0.7033752
460.72300 0.7001725
460.79382 0.6969697
460.86465 0.6935206
460.93551 0.6903178
461.00639 0.6871151
461.07730 0.6839123
461.14822 0.6807095
461.21917 0.6775068
461.29013 0.6740576
461.36112 0.6706085
461.43213 0.6669130
461.50317 0.6632175
461.57422 0.6595220
461.64530 0.6558266
461.71640 0.6518847
461.78752 0.6481892
461.85866 0.6444937
461.92983 0.6405519
462.00101 0.6368564
462.07222 0.6331609
462.14345 0.6292190
462.21471 0.6255235
462.28598 0.6215817
462.35728 0.6178862
462.42859 0.6139443
462.49994 0.6100025
462.57130 0.6058142
462.64268 0.6016260
462.71409 0.5976842
462.78552 0.5934959
462.85697 0.5893077
462.92844 0.5853659
462.99994 0.5811776
463.07145 0.5769894
463.14299 0.5728012
463.21455 0.5688593
463.28614 0.5646711
463.35774 0.5604829
463.42937 0.5562947
463.50102 0.5523528
463.57269 0.5479182
463.64438 0.5434836
463.71610 0.5390490
463.78784 0.5346144
463.85960 0.5301798
463.93138 0.5257453
464.00319 0.5215570
464.07501 0.5171224
464.14686 0.5126879
464.21873 0.5082533
464.29063 0.5040650
464.36254 0.4996305
464.43448 0.4951959
464.50644 0.4907613
464.57843 0.4865730
464.65043 0.4823848
464.72246 0.4784430
464.79451 0.4745011
464.86658 0.4705593
464.93868 0.4666174
465.01079 0.4626755
465.08293 0.4587337
465.15509 0.4547918
465.22728 0.4508500
465.29948 0.4469081
465.37171 0.4429662
465.44397 0.4390244
465.51624 0.4350825
465.58854 0.4311407
465.66085 0.4271988
465.73320 0.4235033
465.80556 0.4200542
465.87795 0.4168514
465.95035 0.4134023
466.02279 0.4099532
466.09524 0.4065041
466.16772 0.4030549
466.24021 0.3998522
466.31274 0.3964031
466.38528 0.3929539
466.45785 0.3895048
466.53044 0.3860557
466.60305 0.3828529
466.67568 0.3794038
466.74834 0.3759547
466.82102 0.3725055
466.89372 0.3695492
466.96645 0.3665928
467.03919 0.3636364
467.11196 0.3606800
467.18476 0.3577236
467.25757 0.3547672
467.33041 0.3515644
467.40327 0.3486080
467.47615 0.3456516
467.54906 0.3426952
467.62199 0.3394925
467.69494 0.3365361
467.76792 0.3335797
467.84091 0.3303769
467.91393 0.3274205
467.98698 0.3247105
468.06004 0.3220005
468.13313 0.3195368
468.20624 0.3168268
468.27938 0.3141168
468.35254 0.3114068
468.42572 0.3086967
468.49892 0.3062331
468.57214 0.3035230
468.64539 0.3008130
468.71866 0.2981030
468.79196 0.2953930
468.86528 0.2926829
468.93862 0.2899729
469.01198 0.2872629
469.08537 0.2847992
469.15878 0.2825819
469.23221 0.2803646
469.30566 0.2779010
469.37914 0.2756837
469.45264 0.2734664
469.52617 0.2710027
469.59971 0.2687854
469.67329 0.2663218
469.74688 0.2641045
469.82050 0.2616408
469.89413 0.2594235
469.96780 0.2569598
470.04148 0.2544962
470.11519 0.2522789
470.18892 0.2498152
470.26268 0.2473516
470.33646 0.2448879
470.41026 0.2424242
470.48408 0.2399606
470.55793 0.2374969
470.63180 0.2350333
470.70570 0.2325696
470.77961 0.2301059
470.85355 0.2276423
470.92752 0.2249322
471.00151 0.2224686
471.07552 0.2200049
471.14955 0.2175413
471.22361 0.2150776
471.29769 0.2128603
471.37179 0.2103966
471.44592 0.2081794
471.52007 0.2057157
471.59424 0.2034984
471.66844 0.2010347
471.74266 0.1988174
471.81690 0.1966001
471.89117 0.1941365
471.96546 0.1919192
472.03977 0.1897019
472.11411 0.1872382
472.18847 0.1850209
472.26285 0.1828036
472.33726 0.1803400
472.41169 0.1781227
472.48614 0.1761518
472.56062 0.1739345
472.63512 0.1719635
472.70965 0.1699926
472.78419 0.1680217
472.85877 0.1658044
472.93336 0.1638335
473.00798 0.1618625
473.08262 0.1596452
473.15729 0.1576743
473.23198 0.1557034
473.30669 0.1537324
473.38143 0.1515152
473.45619 0.1495442
473.53097 0.1475733
